Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
25424933,RS_196,WORLDBANKINCOMEGROUP,WB_LMI,YEAR,2004,SEX,BTSX,,,,,,,409771 [322846-479352],409771.3,322846.4,479351.8,,2021-02-09T17:26:26Z,2004,2004-01-01,2004-12-31
25424934,RS_196,WORLDBANKINCOMEGROUP,WB_LMI,YEAR,2005,SEX,MLE,,,,,,,316773 [245095-368450],316772.6,245094.6,368450.1,,2021-02-09T17:26:26Z,2005,2005-01-01,2005-12-31
25424935,RS_196,WORLDBANKINCOMEGROUP,WB_LMI,YEAR,2004,SEX,FMLE,,,,,,,104116 [86131-122999],104115.8,86131.12,122999.4,,2021-02-09T17:26:26Z,2004,2004-01-01,2004-12-31
25424936,RS_196,WORLDBANKINCOMEGROUP,WB_LMI,YEAR,2011,SEX,FMLE,,,,,,,111940 [93526-131132],111939.5,93526.33,131132.1,,2021-02-09T17:26:26Z,2011,2011-01-01,2011-12-31
25424937,RS_196,WORLDBANKINCOMEGROUP,WB_LMI,YEAR,2007,SEX,BTSX,,,,,,,444667 [348045-517846],444667,348044.7,517846.1,,2021-02-09T17:26:26Z,2007,2007-01-01,2007-12-31
25424938,RS_196,REGION,SEAR,YEAR,2011,SEX,MLE,,,,,,,260376 [188728-298879],260376,188727.8,298878.8,,2021-02-09T17:26:26Z,2011,2011-01-01,2011-12-31
25424939,RS_196,REGION,SEAR,YEAR,2004,SEX,FMLE,,,,,,,61557 [51745-71989],61557.02,51745.04,71988.59,,2021-02-09T17:26:26Z,2004,2004-01-01,2004-12-31
25424940,RS_196,REGION,SEAR,YEAR,2011,SEX,BTSX,,,,,,,325606 [244106-374301],325606,244105.9,374301.1,,2021-02-09T17:26:26Z,2011,2011-01-01,2011-12-31
25424941,RS_196,REGION,SEAR,YEAR,2008,SEX,MLE,,,,,,,246738 [181729-282430],246737.5,181728.6,282429.8,,2021-02-09T17:26:26Z,2008,2008-01-01,2008-12-31
25424942,RS_196,REGION,SEAR,YEAR,2013,SEX,MLE,,,,,,,256330 [183710-294807],256329.5,183709.6,294807.4,,2021-02-09T17:26:26Z,2013,2013-01-01,2013-12-31
25424943,RS_196,REGION,SEAR,YEAR,2001,SEX,BTSX,,,,,,,272497 [215909-315340],272496.9,215909.2,315340.1,,2021-02-09T17:26:26Z,2001,2001-01-01,2001-12-31
25424944,RS_196,REGION,SEAR,YEAR,2005,SEX,BTSX,,,,,,,286800 [223318-330653],286800.3,223317.5,330652.7,,2021-02-09T17:26:26Z,2005,2005-01-01,2005-12-31
25424945,RS_196,REGION,SEAR,YEAR,2000,SEX,FMLE,,,,,,,64231 [53355-75518],64231.09,53355.25,75517.77,,2021-02-09T17:26:26Z,2000,2000-01-01,2000-12-31
25424946,RS_196,REGION,SEAR,YEAR,2001,SEX,MLE,,,,,,,208339 [162396-240096],208339,162395.8,240095.7,,2021-02-09T17:26:26Z,2001,2001-01-01,2001-12-31
25424947,RS_196,REGION,SEAR,YEAR,2015,SEX,BTSX,,,,,,,307398 [230915-356473],307398.4,230914.7,356473.1,,2021-02-09T17:26:26Z,2015,2015-01-01,2015-12-31
25424948,RS_196,REGION,SEAR,YEAR,2011,SEX,FMLE,,,,,,,65230 [55378-75422],65229.97,55378.08,75422.29,,2021-02-09T17:26:26Z,2011,2011-01-01,2011-12-31
25424949,RS_196,REGION,SEAR,YEAR,2004,SEX,MLE,,,,,,,216512 [165647-249099],216512.4,165646.6,249099.1,,2021-02-09T17:26:26Z,2004,2004-01-01,2004-12-31
25424950,RS_196,REGION,SEAR,YEAR,2009,SEX,BTSX,,,,,,,314046 [238307-360197],314046.2,238306.5,360197.4,,2021-02-09T17:26:26Z,2009,2009-01-01,2009-12-31
25424951,RS_196,REGION,SEAR,YEAR,2017,SEX,MLE,,,,,,,241725 [176537-285746],241725.3,176537,285746.4,,2021-02-09T17:26:26Z,2017,2017-01-01,2017-12-31
25424952,RS_196,REGION,SEAR,YEAR,2019,SEX,BTSX,,,,,,,317069 [235964-385698],317068.8,235963.8,385698.4,,2021-02-09T17:26:26Z,2019,2019-01-01,2019-12-31
25424953,RS_196,REGION,SEAR,YEAR,2010,SEX,FMLE,,,,,,,64159 [54332-74328],64158.53,54331.56,74327.76,,2021-02-09T17:26:26Z,2010,2010-01-01,2010-12-31
25424954,RS_196,REGION,SEAR,YEAR,2009,SEX,FMLE,,,,,,,63598 [53987-73598],63597.9,53987.17,73597.95,,2021-02-09T17:26:27Z,2009,2009-01-01,2009-12-31
25424955,RS_196,REGION,SEAR,YEAR,2018,SEX,MLE,,,,,,,246870 [178448-295415],246869.5,178447.6,295415.1,,2021-02-09T17:26:27Z,2018,2018-01-01,2018-12-31
25424956,RS_196,REGION,SEAR,YEAR,2018,SEX,FMLE,,,,,,,67394 [54872-81705],67393.99,54872.25,81704.74,,2021-02-09T17:26:27Z,2018,2018-01-01,2018-12-31
25424957,RS_196,REGION,SEAR,YEAR,2004,SEX,BTSX,,,,,,,278070 [217392-321088],278069.5,217391.7,321087.7,,2021-02-09T17:26:27Z,2004,2004-01-01,2004-12-31
25424958,RS_196,REGION,SEAR,YEAR,2000,SEX,MLE,,,,,,,204601 [159537-235470],204600.6,159537.4,235470.1,,2021-02-09T17:26:27Z,2000,2000-01-01,2000-12-31
25424959,RS_196,REGION,SEAR,YEAR,2013,SEX,FMLE,,,,,,,65829 [55961-76084],65829.41,55961.39,76083.75,,2021-02-09T17:26:27Z,2013,2013-01-01,2013-12-31
25424960,RS_196,REGION,SEAR,YEAR,2017,SEX,BTSX,,,,,,,308440 [231730-365612],308439.7,231730.4,365611.8,,2021-02-09T17:26:27Z,2017,2017-01-01,2017-12-31
25424961,RS_196,REGION,SEAR,YEAR,2015,SEX,FMLE,,,,,,,65966 [55800-77449],65965.7,55800.29,77449.45,,2021-02-09T17:26:27Z,2015,2015-01-01,2015-12-31
25424962,RS_196,REGION,SEAR,YEAR,2015,SEX,MLE,,,,,,,241433 [175115-279024],241432.7,175114.5,279023.7,,2021-02-09T17:26:27Z,2015,2015-01-01,2015-12-31
25424963,RS_196,REGION,SEAR,YEAR,2007,SEX,BTSX,,,,,,,301311 [232382-346429],301311.2,232381.9,346429.3,,2021-02-09T17:26:27Z,2007,2007-01-01,2007-12-31
25424964,RS_196,REGION,SEAR,YEAR,2010,SEX,BTSX,,,,,,,318543 [239194-365991],318542.6,239193.7,365991.2,,2021-02-09T17:26:27Z,2010,2010-01-01,2010-12-31
25424965,RS_196,REGION,SEAR,YEAR,2002,SEX,FMLE,,,,,,,63875 [53362-74779],63875.28,53362.12,74779.07,,2021-02-09T17:26:27Z,2002,2002-01-01,2002-12-31
25424966,RS_196,REGION,SEAR,YEAR,2003,SEX,MLE,,,,,,,212270 [165000-243670],212269.7,164999.5,243669.6,,2021-02-09T17:26:27Z,2003,2003-01-01,2003-12-31
25424967,RS_196,REGION,SEAR,YEAR,2001,SEX,FMLE,,,,,,,64158 [53513-75244],64157.92,53513.43,75244.45,,2021-02-09T17:26:27Z,2001,2001-01-01,2001-12-31
25424968,RS_196,REGION,SEAR,YEAR,2012,SEX,BTSX,,,,,,,326864 [241274-375847],326864.4,241273.6,375847.2,,2021-02-09T17:26:27Z,2012,2012-01-01,2012-12-31
25424969,RS_196,REGION,SEAR,YEAR,2003,SEX,FMLE,,,,,,,62420 [52330-73048],62419.76,52330.19,73048.29,,2021-02-09T17:26:27Z,2003,2003-01-01,2003-12-31
25424970,RS_196,REGION,SEAR,YEAR,2002,SEX,MLE,,,,,,,211690 [165057-243524],211689.6,165057.2,243523.6,,2021-02-09T17:26:27Z,2002,2002-01-01,2002-12-31
25424971,RS_196,REGION,SEAR,YEAR,2013,SEX,BTSX,,,,,,,322159 [239671-370891],322158.9,239671,370891.2,,2021-02-09T17:26:27Z,2013,2013-01-01,2013-12-31
25424972,RS_196,REGION,SEAR,YEAR,2005,SEX,MLE,,,,,,,224420 [170930-257849],224419.6,170929.8,257849.2,,2021-02-09T17:26:27Z,2005,2005-01-01,2005-12-31
25424973,RS_196,REGION,SEAR,YEAR,2002,SEX,BTSX,,,,,,,275565 [218419-318303],275564.9,218419.3,318302.6,,2021-02-09T17:26:27Z,2002,2002-01-01,2002-12-31
25424974,RS_196,REGION,SEAR,YEAR,2007,SEX,FMLE,,,,,,,63532 [53627-73778],63532.45,53627.27,73778.47,,2021-02-09T17:26:27Z,2007,2007-01-01,2007-12-31
25424975,RS_196,REGION,SEAR,YEAR,2019,SEX,MLE,,,,,,,249023 [181575-302135],249022.6,181575.3,302135.2,,2021-02-09T17:26:27Z,2019,2019-01-01,2019-12-31
25424976,RS_196,REGION,SEAR,YEAR,2016,SEX,FMLE,,,,,,,66469 [55789-78417],66469.15,55788.82,78417.1,,2021-02-09T17:26:27Z,2016,2016-01-01,2016-12-31
25424977,RS_196,REGION,SEAR,YEAR,2018,SEX,BTSX,,,,,,,314264 [233320-377120],314263.5,233319.9,377119.9,,2021-02-09T17:26:27Z,2018,2018-01-01,2018-12-31
25424978,RS_196,REGION,SEAR,YEAR,2009,SEX,MLE,,,,,,,250448 [184319-286600],250448.3,184319.3,286599.5,,2021-02-09T17:26:27Z,2009,2009-01-01,2009-12-31
25424979,RS_196,REGION,SEAR,YEAR,2000,SEX,BTSX,,,,,,,268832 [212893-310988],268831.6,212892.6,310987.9,,2021-02-09T17:26:27Z,2000,2000-01-01,2000-12-31
25424980,RS_196,REGION,SEAR,YEAR,2016,SEX,BTSX,,,,,,,306825 [230129-359063],306824.9,230129.3,359063.1,,2021-02-09T17:26:27Z,2016,2016-01-01,2016-12-31
25424981,RS_196,REGION,SEAR,YEAR,2006,SEX,MLE,,,,,,,231112 [175502-265521],231111.8,175501.9,265521.4,,2021-02-09T17:26:27Z,2006,2006-01-01,2006-12-31
25424982,RS_196,REGION,SEAR,YEAR,2007,SEX,MLE,,,,,,,237779 [178755-272651],237778.8,178754.6,272650.9,,2021-02-09T17:26:27Z,2007,2007-01-01,2007-12-31
25424983,RS_196,REGION,SEAR,YEAR,2012,SEX,FMLE,,,,,,,65421 [55580-75605],65420.71,55579.5,75604.9,,2021-02-09T17:26:27Z,2012,2012-01-01,2012-12-31
25424984,RS_196,REGION,SEAR,YEAR,2014,SEX,MLE,,,,,,,246194 [177352-283734],246194.1,177352.4,283733.5,,2021-02-09T17:26:27Z,2014,2014-01-01,2014-12-31
25424985,RS_196,REGION,SEAR,YEAR,2006,SEX,FMLE,,,,,,,63713 [53660-74346],63713.28,53660.32,74346.31,,2021-02-09T17:26:27Z,2006,2006-01-01,2006-12-31
25424986,RS_196,REGION,SEAR,YEAR,2006,SEX,BTSX,,,,,,,294825 [229162-339868],294825.1,229162.3,339867.7,,2021-02-09T17:26:27Z,2006,2006-01-01,2006-12-31
25424987,RS_196,REGION,SEAR,YEAR,2008,SEX,FMLE,,,,,,,63953 [54086-74296],63953.38,54086.03,74296.19,,2021-02-09T17:26:27Z,2008,2008-01-01,2008-12-31
25424988,RS_196,REGION,SEAR,YEAR,2014,SEX,FMLE,,,,,,,65081 [55115-75816],65080.82,55115.27,75815.67,,2021-02-09T17:26:27Z,2014,2014-01-01,2014-12-31
25424989,RS_196,REGION,SEAR,YEAR,2014,SEX,BTSX,,,,,,,311275 [232468-359549],311274.9,232467.7,359549.2,,2021-02-09T17:26:27Z,2014,2014-01-01,2014-12-31
25424990,RS_196,REGION,SEAR,YEAR,2016,SEX,MLE,,,,,,,240356 [174341-280646],240355.7,174340.5,280646,,2021-02-09T17:26:27Z,2016,2016-01-01,2016-12-31
25424991,RS_196,REGION,SEAR,YEAR,2008,SEX,BTSX,,,,,,,310691 [235815-356726],310690.9,235814.7,356726,,2021-02-09T17:26:27Z,2008,2008-01-01,2008-12-31
25424992,RS_196,REGION,SEAR,YEAR,2012,SEX,MLE,,,,,,,261444 [185694-300242],261443.7,185694.1,300242.3,,2021-02-09T17:26:27Z,2012,2012-01-01,2012-12-31
25424993,RS_196,REGION,SEAR,YEAR,2005,SEX,FMLE,,,,,,,62381 [52388-72804],62380.72,52387.7,72803.5,,2021-02-09T17:26:27Z,2005,2005-01-01,2005-12-31
25424994,RS_196,REGION,SEAR,YEAR,2010,SEX,MLE,,,,,,,254384 [184862-291664],254384.1,184862.1,291663.5,,2021-02-09T17:26:27Z,2010,2010-01-01,2010-12-31
25424995,RS_196,REGION,SEAR,YEAR,2017,SEX,FMLE,,,,,,,66714 [55193-79865],66714.43,55193.35,79865.42,,2021-02-09T17:26:27Z,2017,2017-01-01,2017-12-31
25424996,RS_196,REGION,SEAR,YEAR,2003,SEX,BTSX,,,,,,,274690 [217330-316718],274689.5,217329.7,316717.9,,2021-02-09T17:26:27Z,2003,2003-01-01,2003-12-31
25424997,RS_196,REGION,SEAR,YEAR,2019,SEX,FMLE,,,,,,,68046 [54388-83563],68046.21,54388.48,83563.2,,2021-02-09T17:26:27Z,2019,2019-01-01,2019-12-31
25424998,RS_196,WORLDBANKINCOMEGROUP,WB_UMI,YEAR,2011,SEX,BTSX,,,,,,,552847 [459371-624904],552846.8,459370.5,624903.9,,2021-02-09T17:26:27Z,2011,2011-01-01,2011-12-31
25424999,RS_196,WORLDBANKINCOMEGROUP,WB_UMI,YEAR,2003,SEX,MLE,,,,,,,410783 [356922-464061],410782.7,356922,464061.1,,2021-02-09T17:26:27Z,2003,2003-01-01,2003-12-31
25425000,RS_196,WORLDBANKINCOMEGROUP,WB_UMI,YEAR,2012,SEX,MLE,,,,,,,419445 [342769-476392],419445.4,342769.4,476391.5,,2021-02-09T17:26:27Z,2012,2012-01-01,2012-12-31
25425001,RS_196,WORLDBANKINCOMEGROUP,WB_UMI,YEAR,2000,SEX,MLE,,,,,,,385277 [338737-456264],385277.3,338737.4,456263.5,,2021-02-09T17:26:27Z,2000,2000-01-01,2000-12-31
25425002,RS_196,WORLDBANKINCOMEGROUP,WB_UMI,YEAR,2015,SEX,BTSX,,,,,,,508699 [421794-590276],508699.3,421793.7,590275.6,,2021-02-09T17:26:27Z,2015,2015-01-01,2015-12-31
25425003,RS_196,WORLDBANKINCOMEGROUP,WB_UMI,YEAR,2006,SEX,MLE,,,,,,,419211 [351424-469783],419211.4,351423.6,469782.7,,2021-02-09T17:26:27Z,2006,2006-01-01,2006-12-31
25425004,RS_196,WORLDBANKINCOMEGROUP,WB_UMI,YEAR,2002,SEX,MLE,,,,,,,409387 [356758-470932],409387.2,356758.2,470931.5,,2021-02-09T17:26:27Z,2002,2002-01-01,2002-12-31
25425005,RS_196,WORLDBANKINCOMEGROUP,WB_UMI,YEAR,2018,SEX,MLE,,,,,,,378580 [300867-458123],378580.4,300867.3,458123.3,,2021-02-09T17:26:27Z,2018,2018-01-01,2018-12-31
25425006,RS_196,WORLDBANKINCOMEGROUP,WB_UMI,YEAR,2007,SEX,FMLE,,,,,,,133539 [117892-150379],133538.5,117892.1,150378.8,,2021-02-09T17:26:27Z,2007,2007-01-01,2007-12-31
25425007,RS_196,WORLDBANKINCOMEGROUP,WB_UMI,YEAR,2008,SEX,MLE,,,,,,,418434 [344787-468441],418434,344786.7,468441,,2021-02-09T17:26:27Z,2008,2008-01-01,2008-12-31
25425008,RS_196,WORLDBANKINCOMEGROUP,WB_UMI,YEAR,2012,SEX,BTSX,,,,,,,548882 [455821-624312],548882.1,455820.6,624312.4,,2021-02-09T17:26:27Z,2012,2012-01-01,2012-12-31
25425009,RS_196,WORLDBANKINCOMEGROUP,WB_UMI,YEAR,2013,SEX,BTSX,,,,,,,534717 [442745-611545],534717,442744.8,611544.5,,2021-02-09T17:26:27Z,2013,2013-01-01,2013-12-31
25425010,RS_196,WORLDBANKINCOMEGROUP,WB_UMI,YEAR,2013,SEX,MLE,,,,,,,409657 [334082-468839],409656.9,334082,468839.4,,2021-02-09T17:26:28Z,2013,2013-01-01,2013-12-31
25425011,RS_196,WORLDBANKINCOMEGROUP,WB_UMI,YEAR,2004,SEX,MLE,,,,,,,410147 [353607-459675],410146.6,353607,459675.3,,2021-02-09T17:26:28Z,2004,2004-01-01,2004-12-31
25425012,RS_196,WORLDBANKINCOMEGROUP,WB_UMI,YEAR,2009,SEX,FMLE,,,,,,,129051 [113687-145742],129051.4,113687.4,145741.8,,2021-02-09T17:26:28Z,2009,2009-01-01,2009-12-31
25425013,RS_196,WORLDBANKINCOMEGROUP,WB_UMI,YEAR,2019,SEX,BTSX,,,,,,,488294 [384355-599579],488293.8,384354.7,599579,,2021-02-09T17:26:28Z,2019,2019-01-01,2019-12-31
25425014,RS_196,WORLDBANKINCOMEGROUP,WB_UMI,YEAR,2008,SEX,FMLE,,,,,,,130622 [115391-146836],130622.2,115391.2,146836,,2021-02-09T17:26:28Z,2008,2008-01-01,2008-12-31
25425015,RS_196,WORLDBANKINCOMEGROUP,WB_UMI,YEAR,2003,SEX,FMLE,,,,,,,134925 [118728-152600],134924.6,118728.3,152599.8,,2021-02-09T17:26:28Z,2003,2003-01-01,2003-12-31
25425016,RS_196,WORLDBANKINCOMEGROUP,WB_UMI,YEAR,2005,SEX,BTSX,,,,,,,549264 [469523-615909],549263.7,469522.8,615908.6,,2021-02-09T17:26:28Z,2005,2005-01-01,2005-12-31
25425017,RS_196,WORLDBANKINCOMEGROUP,WB_UMI,YEAR,2014,SEX,BTSX,,,,,,,522766 [435808-598581],522765.9,435807.7,598580.9,,2021-02-09T17:26:28Z,2014,2014-01-01,2014-12-31
25425018,RS_196,WORLDBANKINCOMEGROUP,WB_UMI,YEAR,2004,SEX,FMLE,,,,,,,132326 [116521-149510],132326,116521.2,149509.8,,2021-02-09T17:26:28Z,2004,2004-01-01,2004-12-31
25425019,RS_196,WORLDBANKINCOMEGROUP,WB_UMI,YEAR,2001,SEX,MLE,,,,,,,396941 [348927-460089],396940.6,348926.5,460088.5,,2021-02-09T17:26:28Z,2001,2001-01-01,2001-12-31
25425020,RS_196,WORLDBANKINCOMEGROUP,WB_UMI,YEAR,2018,SEX,BTSX,,,,,,,493139 [394185-597093],493139.2,394185,597092.6,,2021-02-09T17:26:28Z,2018,2018-01-01,2018-12-31
25425021,RS_196,WORLDBANKINCOMEGROUP,WB_UMI,YEAR,2017,SEX,BTSX,,,,,,,498078 [403532-591996],498078.1,403532,591995.6,,2021-02-09T17:26:28Z,2017,2017-01-01,2017-12-31
25425022,RS_196,WORLDBANKINCOMEGROUP,WB_UMI,YEAR,2010,SEX,FMLE,,,,,,,128654 [112609-146140],128654.2,112608.8,146139.9,,2021-02-09T17:26:28Z,2010,2010-01-01,2010-12-31
25425023,RS_196,WORLDBANKINCOMEGROUP,WB_UMI,YEAR,2000,SEX,BTSX,,,,,,,522037 [458247-612144],522036.9,458246.7,612144.1,,2021-02-09T17:26:28Z,2000,2000-01-01,2000-12-31
25425024,RS_196,WORLDBANKINCOMEGROUP,WB_UMI,YEAR,2003,SEX,BTSX,,,,,,,545707 [475650-616661],545707.3,475650.3,616660.9,,2021-02-09T17:26:28Z,2003,2003-01-01,2003-12-31
25425025,RS_196,WORLDBANKINCOMEGROUP,WB_UMI,YEAR,2009,SEX,BTSX,,,,,,,544215 [453508-611919],544215,453508.3,611919.2,,2021-02-09T17:26:28Z,2009,2009-01-01,2009-12-31
25425026,RS_196,WORLDBANKINCOMEGROUP,WB_UMI,YEAR,2016,SEX,MLE,,,,,,,386518 [315951-453364],386517.6,315950.8,453363.6,,2021-02-09T17:26:28Z,2016,2016-01-01,2016-12-31
25425027,RS_196,WORLDBANKINCOMEGROUP,WB_UMI,YEAR,2002,SEX,BTSX,,,,,,,548256 [478742-628618],548255.7,478741.5,628618.3,,2021-02-09T17:26:28Z,2002,2002-01-01,2002-12-31
25425028,RS_196,WORLDBANKINCOMEGROUP,WB_UMI,YEAR,2002,SEX,FMLE,,,,,,,138869 [121983-157687],138868.5,121983.4,157686.8,,2021-02-09T17:26:28Z,2002,2002-01-01,2002-12-31
25425029,RS_196,WORLDBANKINCOMEGROUP,WB_UMI,YEAR,2017,SEX,FMLE,,,,,,,115485 [96210-137116],115485,96210.47,137116.1,,2021-02-09T17:26:28Z,2017,2017-01-01,2017-12-31
25425030,RS_196,WORLDBANKINCOMEGROUP,WB_UMI,YEAR,2016,SEX,BTSX,,,,,,,502895 [414159-590279],502894.8,414159,590279.3,,2021-02-09T17:26:28Z,2016,2016-01-01,2016-12-31
25425031,RS_196,WORLDBANKINCOMEGROUP,WB_UMI,YEAR,2006,SEX,BTSX,,,,,,,554056 [470032-622067],554055.9,470032.3,622066.9,,2021-02-09T17:26:28Z,2006,2006-01-01,2006-12-31
25425032,RS_196,WORLDBANKINCOMEGROUP,WB_UMI,YEAR,2007,SEX,MLE,,,,,,,422003 [352190-471914],422002.9,352190.3,471913.6,,2021-02-09T17:26:28Z,2007,2007-01-01,2007-12-31
25425033,RS_196,WORLDBANKINCOMEGROUP,WB_UMI,YEAR,2001,SEX,FMLE,,,,,,,138715 [121831-157985],138714.7,121831.3,157985.3,,2021-02-09T17:26:28Z,2001,2001-01-01,2001-12-31
25425034,RS_196,WORLDBANKINCOMEGROUP,WB_UMI,YEAR,2018,SEX,FMLE,,,,,,,114559 [93318-138969],114558.8,93317.7,138969.3,,2021-02-09T17:26:28Z,2018,2018-01-01,2018-12-31
25425035,RS_196,WORLDBANKINCOMEGROUP,WB_UMI,YEAR,2013,SEX,FMLE,,,,,,,125060 [108663-142705],125060.1,108662.8,142705.1,,2021-02-09T17:26:28Z,2013,2013-01-01,2013-12-31
25425036,RS_196,WORLDBANKINCOMEGROUP,WB_UMI,YEAR,2004,SEX,BTSX,,,,,,,542473 [470128-609185],542472.6,470128.2,609185.1,,2021-02-09T17:26:28Z,2004,2004-01-01,2004-12-31
25425037,RS_196,WORLDBANKINCOMEGROUP,WB_UMI,YEAR,2019,SEX,FMLE,,,,,,,113960 [90678-140307],113960.3,90677.89,140306.6,,2021-02-09T17:26:28Z,2019,2019-01-01,2019-12-31
25425038,RS_196,WORLDBANKINCOMEGROUP,WB_UMI,YEAR,2005,SEX,MLE,,,,,,,416025 [352421-465456],416024.7,352420.6,465455.9,,2021-02-09T17:26:28Z,2005,2005-01-01,2005-12-31
25425039,RS_196,WORLDBANKINCOMEGROUP,WB_UMI,YEAR,2005,SEX,FMLE,,,,,,,133239 [117102-150453],133239,117102.1,150452.8,,2021-02-09T17:26:28Z,2005,2005-01-01,2005-12-31
25425040,RS_196,WORLDBANKINCOMEGROUP,WB_UMI,YEAR,2008,SEX,BTSX,,,,,,,549056 [460178-615277],549056.3,460177.9,615277.1,,2021-02-09T17:26:28Z,2008,2008-01-01,2008-12-31
25425041,RS_196,WORLDBANKINCOMEGROUP,WB_UMI,YEAR,2014,SEX,FMLE,,,,,,,121426 [105097-138792],121425.5,105096.6,138791.6,,2021-02-09T17:26:28Z,2014,2014-01-01,2014-12-31
25425042,RS_196,WORLDBANKINCOMEGROUP,WB_UMI,YEAR,2015,SEX,FMLE,,,,,,,117736 [100999-136724],117736.1,100999.3,136723.8,,2021-02-09T17:26:28Z,2015,2015-01-01,2015-12-31
25425043,RS_196,WORLDBANKINCOMEGROUP,WB_UMI,YEAR,2010,SEX,MLE,,,,,,,414709 [335566-467713],414708.7,335565.8,467712.6,,2021-02-09T17:26:28Z,2010,2010-01-01,2010-12-31
25425044,RS_196,WORLDBANKINCOMEGROUP,WB_UMI,YEAR,2000,SEX,FMLE,,,,,,,136760 [119509-155881],136759.6,119509.3,155880.6,,2021-02-09T17:26:28Z,2000,2000-01-01,2000-12-31
25425045,RS_196,WORLDBANKINCOMEGROUP,WB_UMI,YEAR,2014,SEX,MLE,,,,,,,401340 [330711-459789],401340.4,330711.1,459789.2,,2021-02-09T17:26:28Z,2014,2014-01-01,2014-12-31
25425046,RS_196,WORLDBANKINCOMEGROUP,WB_UMI,YEAR,2007,SEX,BTSX,,,,,,,555541 [470082-622293],555541.4,470082.4,622292.5,,2021-02-09T17:26:28Z,2007,2007-01-01,2007-12-31
25425047,RS_196,WORLDBANKINCOMEGROUP,WB_UMI,YEAR,2010,SEX,BTSX,,,,,,,543363 [448175-613853],543362.9,448174.7,613852.5,,2021-02-09T17:26:28Z,2010,2010-01-01,2010-12-31
25425048,RS_196,WORLDBANKINCOMEGROUP,WB_UMI,YEAR,2011,SEX,FMLE,,,,,,,131272 [114699-149171],131271.5,114699.1,149170.5,,2021-02-09T17:26:28Z,2011,2011-01-01,2011-12-31
25425049,RS_196,WORLDBANKINCOMEGROUP,WB_UMI,YEAR,2012,SEX,FMLE,,,,,,,129437 [113051-147921],129436.7,113051.3,147920.9,,2021-02-09T17:26:28Z,2012,2012-01-01,2012-12-31
25425050,RS_196,WORLDBANKINCOMEGROUP,WB_UMI,YEAR,2009,SEX,MLE,,,,,,,415164 [339821-466177],415163.6,339820.9,466177.4,,2021-02-09T17:26:28Z,2009,2009-01-01,2009-12-31
25425051,RS_196,WORLDBANKINCOMEGROUP,WB_UMI,YEAR,2006,SEX,FMLE,,,,,,,134845 [118609-152284],134844.5,118608.7,152284.2,,2021-02-09T17:26:28Z,2006,2006-01-01,2006-12-31
25425052,RS_196,WORLDBANKINCOMEGROUP,WB_UMI,YEAR,2011,SEX,MLE,,,,,,,421575 [344671-475734],421575.3,344671.4,475733.5,,2021-02-09T17:26:28Z,2011,2011-01-01,2011-12-31
25425053,RS_196,WORLDBANKINCOMEGROUP,WB_UMI,YEAR,2017,SEX,MLE,,,,,,,382593 [307322-454880],382593.1,307321.5,454879.5,,2021-02-09T17:26:28Z,2017,2017-01-01,2017-12-31
25425054,RS_196,WORLDBANKINCOMEGROUP,WB_UMI,YEAR,2001,SEX,BTSX,,,,,,,535655 [470758-618074],535655.2,470757.7,618073.8,,2021-02-09T17:26:28Z,2001,2001-01-01,2001-12-31
25425055,RS_196,WORLDBANKINCOMEGROUP,WB_UMI,YEAR,2015,SEX,MLE,,,,,,,390963 [320795-453552],390963.3,320794.5,453551.8,,2021-02-09T17:26:28Z,2015,2015-01-01,2015-12-31
25425056,RS_196,WORLDBANKINCOMEGROUP,WB_UMI,YEAR,2019,SEX,MLE,,,,,,,374334 [293677-459272],374333.5,293676.8,459272.3,,2021-02-09T17:26:28Z,2019,2019-01-01,2019-12-31
25425057,RS_196,WORLDBANKINCOMEGROUP,WB_UMI,YEAR,2016,SEX,FMLE,,,,,,,116377 [98208-136916],116377.2,98208.23,136915.7,,2021-02-09T17:26:28Z,2016,2016-01-01,2016-12-31
25425058,RS_196,REGION,EUR,YEAR,2017,SEX,FMLE,,,,,,,18825 [16032-22449],18825.27,16031.62,22449.43,,2021-02-09T17:26:28Z,2017,2017-01-01,2017-12-31
25425059,RS_196,REGION,EUR,YEAR,2014,SEX,FMLE,,,,,,,21789 [19064-24526],21788.59,19064.35,24525.64,,2021-02-09T17:26:28Z,2014,2014-01-01,2014-12-31
25425060,RS_196,REGION,EUR,YEAR,2018,SEX,MLE,,,,,,,53558 [44431-64202],53557.57,44431.45,64202.07,,2021-02-09T17:26:28Z,2018,2018-01-01,2018-12-31
25425061,RS_196,REGION,EUR,YEAR,2008,SEX,FMLE,,,,,,,28626 [25590-31814],28625.51,25590.32,31813.78,,2021-02-09T17:26:28Z,2008,2008-01-01,2008-12-31
25425062,RS_196,REGION,EUR,YEAR,2019,SEX,BTSX,,,,,,,68863 [55000-85619],68863.03,54999.65,85618.83,,2021-02-09T17:26:28Z,2019,2019-01-01,2019-12-31
